1440720642, 1.12455, 1.12473, 0
1440720642, 1.12455, 1.12474, 0
1440720643, 1.12456, 1.12474, 0
1440720643, 1.12455, 1.12474, 0
1440720645, 1.12455, 1.12473, 0
1440720645, 1.12456, 1.12473, 0
1440720646, 1.12455, 1.12473, 0
1440720647, 1.12455, 1.12474, 0
1440720648, 1.12455, 1.12473, 0
1440720650, 1.12455, 1.12474, 0
1440720652, 1.12455, 1.12474, 0
1440720652, 1.12455, 1.12473, 0
1440720654, 1.12455, 1.12474, 0
1440720654, 1.12455, 1.12473, 0
1440720664, 1.12456, 1.12473, 0
1440720664, 1.12456, 1.12474, 0
1440720666, 1.12456, 1.12473, 0
1440720666, 1.12455, 1.12474, 0
1440720668, 1.12455, 1.12475, 0
1440720671, 1.12454, 1.12475, 0
1440720671, 1.12455, 1.12475, 0
1440720680, 1.12454, 1.12474, 0
1440720682, 1.12451, 1.12472, 0
1440720682, 1.12457, 1.12472, 0
1440720682, 1.12457, 1.12474, 0
1440720683, 1.12456, 1.12474, 0
1440720683, 1.12455, 1.12474, 0
1440720683, 1.12455, 1.12473, 0
1440720685, 1.12455, 1.12474, 0
1440720685, 1.12455, 1.12473, 0
1440720687, 1.12455, 1.12474, 0
1440720688, 1.12455, 1.12473, 0
1440720688, 1.12455, 1.12474, 0
1440720689, 1.12454, 1.12474, 0
1440720689, 1.12455, 1.12474, 0
1440720689, 1.12452, 1.12472, 0
1440720690, 1.12451, 1.12472, 0
1440720690, 1.1245, 1.1247, 0
1440720690, 1.12451, 1.1247, 0
1440720690, 1.12452, 1.1247, 0
1440720691, 1.12452, 1.12472, 0
1440720691, 1.12451, 1.12472, 0
1440720691, 1.1245, 1.12472, 0
1440720692, 1.12451, 1.12471, 0
1440720692, 1.12451, 1.12471, 0
1440720692, 1.12452, 1.12472, 0
1440720693, 1.12452, 1.12471, 0
1440720693, 1.12451, 1.12471, 0
1440720693, 1.1245, 1.12471, 0
1440720694, 1.1245, 1.12472, 0
1440720694, 1.12453, 1.12472, 0
1440720696, 1.12453, 1.12473, 0
1440720699, 1.1245, 1.12462, 0
1440720699, 1.12449, 1.12462, 0
1440720700, 1.1245, 1.12462, 0
1440720700, 1.12449, 1.12462, 0
1440720700, 1.12449, 1.12462, 0
1440720701, 1.12449, 1.12462, 0
1440720701, 1.1245, 1.12462, 0
1440720701, 1.12449, 1.12462, 0
1440720707, 1.12446, 1.12465, 0
1440720708, 1.12447, 1.12465, 0
1440720709, 1.12442, 1.12456, 0
1440720709, 1.12446, 1.12456, 0
1440720709, 1.12445, 1.12456, 0
1440720710, 1.12445, 1.12453, 0
1440720734, 1.12443, 1.12452, 0
1440720734, 1.12439, 1.12452, 0
1440720735, 1.12438, 1.1245, 0
1440720735, 1.12437, 1.1245, 0
1440720736, 1.12437, 1.12452, 0
1440720739, 1.12436, 1.12452, 0
1440720740, 1.12435, 1.12453, 0
1440720741, 1.12435, 1.12455, 0
1440720742, 1.12435, 1.12454, 0
1440720743, 1.12436, 1.12454, 0
1440720744, 1.12436, 1.12453, 0
1440720746, 1.12435, 1.12454, 0
1440720746, 1.12436, 1.12454, 0
1440720758, 1.12437, 1.12454, 0
1440720759, 1.12436, 1.12454, 0
1440720760, 1.12437, 1.12454, 0
1440720762, 1.12436, 1.12454, 0
1440720768, 1.12435, 1.12454, 0
1440720769, 1.12435, 1.12453, 0
1440720770, 1.12434, 1.12453, 0
1440720770, 1.12435, 1.12453, 0
1440720772, 1.12436, 1.12453, 0
1440720774, 1.12435, 1.12453, 0
1440720774, 1.12436, 1.12453, 0
1440720776, 1.12435, 1.12453, 0
1440720776, 1.12436, 1.12453, 0
1440720778, 1.12435, 1.12453, 0
1440720778, 1.12436, 1.12453, 0
1440720780, 1.12436, 1.12453, 0
1440720781, 1.12437, 1.12453, 0
1440720782, 1.12436, 1.12453, 0
1440720782, 1.12437, 1.12453, 0
1440720784, 1.12437, 1.12453, 0
1440720785, 1.12436, 1.12453, 0
1440720786, 1.12435, 1.12453, 0
1440720786, 1.12436, 1.12453, 0
1440720788, 1.12435, 1.12453, 0
1440720788, 1.12436, 1.12454, 0
1440720788, 1.12435, 1.12454, 0
1440720788, 1.12437, 1.12454, 0
1440720788, 1.12438, 1.12454, 0
1440720789, 1.12437, 1.12454, 0
1440720789, 1.12437, 1.12457, 0
1440720791, 1.12437, 1.12456, 0
1440720791, 1.12435, 1.12456, 0
1440720792, 1.12444, 1.12456, 0
1440720792, 1.12445, 1.12458, 0
1440720792, 1.12443, 1.12458, 0
1440720793, 1.12442, 1.12458, 0
1440720793, 1.12443, 1.12458, 0
1440720793, 1.12442, 1.12458, 0
1440720802, 1.12447, 1.12458, 0
1440720802, 1.12445, 1.12458, 0
1440720803, 1.12444, 1.12458, 0
1440720808, 1.12446, 1.12458, 0
1440720808, 1.12445, 1.12458, 0
1440720809, 1.12444, 1.12458, 0
1440720819, 1.12447, 1.12458, 0
1440720821, 1.12446, 1.12458, 0
1440720823, 1.12445, 1.12458, 0
1440720833, 1.12443, 1.12461, 0
1440720833, 1.12444, 1.12459, 0
1440720833, 1.12443, 1.12459, 0
1440720834, 1.12444, 1.12459, 0
1440720834, 1.12446, 1.12461, 0
1440720834, 1.12444, 1.12461, 0
1440720835, 1.12444, 1.12461, 0
1440720839, 1.12445, 1.12461, 0
1440720840, 1.12444, 1.12461, 0
1440720842, 1.12444, 1.12459, 0
1440720842, 1.12443, 1.12459, 0
1440720842, 1.12444, 1.12459, 0
1440720843, 1.12447, 1.12459, 0
1440720844, 1.12447, 1.12461, 0
1440720844, 1.12446, 1.12461, 0
1440720858, 1.12447, 1.12461, 0
1440720860, 1.12446, 1.12461, 0
1440720860, 1.12446, 1.12462, 0
1440720880, 1.12445, 1.12462, 0
1440720881, 1.12446, 1.12462, 0
1440720881, 1.12445, 1.12462, 0
1440720882, 1.12446, 1.12462, 0
1440720882, 1.12445, 1.12462, 0
1440720882, 1.12446, 1.12462, 0
1440720884, 1.12446, 1.12462, 0
1440720885, 1.12445, 1.12462, 0
1440720885, 1.12446, 1.12462, 0
1440720889, 1.12445, 1.12462, 0
1440720890, 1.12446, 1.12462, 0
1440720892, 1.12445, 1.12462, 0
1440720892, 1.12446, 1.12462, 0
1440720900, 1.12444, 1.12462, 0
1440720901, 1.12445, 1.12464, 0
1440720903, 1.12445, 1.12465, 0
1440720903, 1.12445, 1.12466, 0
1440720903, 1.12445, 1.12469, 0
1440720906, 1.12448, 1.12465, 0
1440720921, 1.12443, 1.12465, 0
1440720921, 1.12442, 1.12465, 0
1440720921, 1.12447, 1.12463, 0
1440720952, 1.12446, 1.1246, 0
1440720954, 1.12447, 1.12465, 0
1440720954, 1.12448, 1.12465, 0
1440720973, 1.12445, 1.12465, 0
1440720974, 1.12444, 1.12465, 0
1440720986, 1.12454, 1.12468, 0
1440720986, 1.12452, 1.12472, 0
1440720986, 1.12456, 1.12472, 0
1440720986, 1.12456, 1.1247, 0
1440720988, 1.12455, 1.1247, 0
1440720995, 1.12456, 1.1247, 0
1440720996, 1.12455, 1.12472, 0
1440720998, 1.12456, 1.12472, 0
1440721000, 1.12454, 1.12472, 0
1440721001, 1.12455, 1.12472, 0
1440721001, 1.12454, 1.12472, 0
1440721010, 1.12456, 1.12472, 0
1440721011, 1.12454, 1.12472, 0
1440721011, 1.12455, 1.12472, 0
1440721014, 1.12456, 1.12472, 0
1440721015, 1.12455, 1.12472, 0
1440721015, 1.12456, 1.12472, 0
1440721026, 1.12455, 1.12472, 0
1440721029, 1.12454, 1.12472, 0
1440721035, 1.12454, 1.12471, 0
1440721036, 1.12454, 1.1247, 0
1440721038, 1.12452, 1.12467, 0
1440721039, 1.12452, 1.12468, 0
1440721040, 1.12452, 1.1247, 0
1440721042, 1.12451, 1.12466, 0
1440721045, 1.12447, 1.12469, 0
1440721046, 1.12447, 1.12467, 0
1440721046, 1.12447, 1.12468, 0
1440721046, 1.12447, 1.12466, 0
1440721046, 1.12445, 1.12467, 0
1440721046, 1.12445, 1.12468, 0
1440721047, 1.12445, 1.12468, 0
1440721047, 1.12445, 1.12469, 0
1440721049, 1.12445, 1.12468, 0
1440721052, 1.12445, 1.12467, 0
1440721053, 1.12445, 1.12466, 0
1440721053, 1.12445, 1.12467, 0
1440721054, 1.12445, 1.12466, 0
1440721054, 1.12445, 1.12467, 0
1440721055, 1.12445, 1.12468, 0
1440721055, 1.12445, 1.12467, 0
1440721057, 1.12445, 1.12468, 0
1440721057, 1.12445, 1.12467, 0
1440721059, 1.12445, 1.12468, 0
1440721059, 1.12445, 1.12467, 0
1440721060, 1.12445, 1.12468, 0
1440721060, 1.12445, 1.12467, 0
1440721061, 1.12445, 1.12466, 0
1440721061, 1.12445, 1.12465, 0
1440721062, 1.12445, 1.12467, 0
1440721063, 1.12445, 1.12466, 0
1440721063, 1.12445, 1.12467, 0
1440721063, 1.12445, 1.12466, 0
1440721064, 1.12445, 1.12465, 0
1440721064, 1.12445, 1.12466, 0
1440721064, 1.12445, 1.12465, 0
1440721064, 1.12445, 1.12466, 0
1440721064, 1.12445, 1.12467, 0
1440721065, 1.12445, 1.12465, 0
1440721065, 1.12445, 1.12468, 0
1440721065, 1.12445, 1.12467, 0
1440721071, 1.12445, 1.12468, 0
1440721071, 1.12445, 1.12467, 0
1440721072, 1.12444, 1.12465, 0
1440721073, 1.12444, 1.12464, 0
1440721074, 1.12444, 1.12465, 0
1440721074, 1.12444, 1.12464, 0
1440721077, 1.12444, 1.12465, 0
1440721078, 1.12444, 1.12466, 0
1440721079, 1.12444, 1.12465, 0
1440721079, 1.12444, 1.12466, 0
1440721080, 1.12444, 1.12465, 0
1440721081, 1.12444, 1.12466, 0
1440721081, 1.12443, 1.12466, 0
1440721082, 1.12443, 1.12466, 0
1440721085, 1.12443, 1.12467, 0
1440721085, 1.12443, 1.12466, 0
1440721087, 1.12443, 1.12466, 0
1440721090, 1.12444, 1.12467, 0
1440721090, 1.12444, 1.12466, 0
1440721091, 1.12444, 1.12467, 0
1440721092, 1.12444, 1.12466, 0
1440721092, 1.12444, 1.12467, 0
1440721092, 1.12446, 1.12467, 0
1440721092, 1.12446, 1.12466, 0
1440721093, 1.12444, 1.12465, 0
1440721093, 1.12444, 1.12466, 0
1440721095, 1.12444, 1.12465, 0
1440721097, 1.12444, 1.12466, 0
1440721097, 1.12444, 1.12467, 0
1440721097, 1.12444, 1.12466, 0
1440721099, 1.12444, 1.12465, 0
1440721099, 1.12444, 1.12466, 0
1440721099, 1.12445, 1.12464, 0
1440721100, 1.12445, 1.12465, 0
1440721105, 1.12444, 1.12466, 0
1440721111, 1.12444, 1.12465, 0
1440721111, 1.12444, 1.12466, 0
1440721111, 1.12444, 1.12466, 0
1440721112, 1.12444, 1.12466, 0
1440721112, 1.12445, 1.12465, 0
1440721116, 1.12445, 1.12466, 0
1440721117, 1.12445, 1.12465, 0
1440721118, 1.12444, 1.12465, 0
1440721123, 1.12444, 1.12464, 0
1440721124, 1.12444, 1.12465, 0
1440721125, 1.12444, 1.12464, 0
1440721126, 1.12444, 1.12465, 0
1440721127, 1.12444, 1.12466, 0
1440721127, 1.12444, 1.12467, 0
1440721128, 1.12444, 1.12465, 0
1440721131, 1.12444, 1.12466, 0
1440721132, 1.12444, 1.12467, 0
1440721132, 1.12445, 1.12465, 0
1440721134, 1.12445, 1.12466, 0
1440721134, 1.12445, 1.12465, 0
1440721136, 1.12445, 1.12466, 0
1440721136, 1.12445, 1.12465, 0
1440721138, 1.12445, 1.12466, 0
1440721141, 1.12445, 1.12465, 0
1440721144, 1.12445, 1.12466, 0
1440721144, 1.12445, 1.12465, 0
1440721145, 1.12443, 1.12464, 0
1440721145, 1.12443, 1.12466, 0
1440721145, 1.12443, 1.12465, 0
1440721145, 1.12443, 1.12465, 0
1440721145, 1.12443, 1.12464, 0
1440721150, 1.12444, 1.12464, 0
1440721151, 1.12444, 1.12465, 0
1440721151, 1.12444, 1.12464, 0
1440721153, 1.12444, 1.12465, 0
1440721153, 1.12444, 1.12464, 0
1440721154, 1.12444, 1.12465, 0
1440721156, 1.12444, 1.12464, 0
1440721156, 1.12444, 1.12465, 0
1440721157, 1.12444, 1.12465, 0
1440721157, 1.12444, 1.12466, 0
1440721157, 1.12444, 1.12465, 0
1440721158, 1.12444, 1.12466, 0
1440721158, 1.12444, 1.12465, 0
1440721158, 1.12443, 1.12465, 0
1440721159, 1.12443, 1.12466, 0
1440721159, 1.12443, 1.12465, 0
1440721160, 1.12443, 1.12466, 0
1440721160, 1.12443, 1.12465, 0
1440721160, 1.12443, 1.12466, 0
1440721161, 1.12443, 1.12467, 0
1440721161, 1.12443, 1.12466, 0
1440721161, 1.12443, 1.12465, 0
1440721168, 1.12443, 1.12466, 0
1440721169, 1.12443, 1.12467, 0
1440721171, 1.12444, 1.12466, 0
1440721171, 1.12444, 1.12467, 0
1440721173, 1.12444, 1.12465, 0
1440721174, 1.12444, 1.12466, 0
1440721174, 1.12444, 1.12467, 0
1440721174, 1.12444, 1.12466, 0
1440721184, 1.12443, 1.12465, 0
1440721184, 1.12443, 1.12465, 0
1440721185, 1.12443, 1.12464, 0
1440721185, 1.12443, 1.12466, 0
1440721186, 1.12443, 1.12465, 0
1440721186, 1.12443, 1.12464, 0
1440721188, 1.12443, 1.12466, 0
1440721190, 1.12443, 1.12464, 0
1440721190, 1.12443, 1.12467, 0
1440721191, 1.12443, 1.12465, 0
1440721191, 1.12443, 1.12465, 0
1440721191, 1.12443, 1.12466, 0
1440721191, 1.12443, 1.12465, 0
1440721192, 1.12443, 1.12466, 0
1440721194, 1.12443, 1.12465, 0
1440721194, 1.12443, 1.12466, 0
1440721196, 1.12443, 1.12467, 0
1440721196, 1.12443, 1.12466, 0
1440721196, 1.12443, 1.12465, 0
1440721197, 1.12443, 1.12464, 0
1440721197, 1.12443, 1.12464, 0
1440721199, 1.12443, 1.12466, 0
1440721199, 1.12443, 1.12464, 0
1440721203, 1.12443, 1.12464, 0
1440721204, 1.12444, 1.12465, 0
1440721205, 1.12444, 1.12466, 0
1440721205, 1.12444, 1.12465, 0
1440721205, 1.12444, 1.12464, 0
1440721205, 1.12444, 1.12465, 0
1440721205, 1.12445, 1.12465, 0
1440721213, 1.12446, 1.12465, 0
1440721228, 1.12445, 1.12465, 0
1440721229, 1.12445, 1.12466, 0
1440721235, 1.12446, 1.12466, 0
1440721236, 1.12445, 1.12466, 0
1440721242, 1.12454, 1.12469, 0
1440721242, 1.12454, 1.12468, 0
1440721246, 1.12454, 1.12473, 0
1440721246, 1.12454, 1.12474, 0
1440721246, 1.12454, 1.12473, 0
1440721252, 1.12456, 1.12473, 0
1440721254, 1.12455, 1.12474, 0
1440721254, 1.12454, 1.12471, 0
1440721254, 1.12454, 1.1247, 0
1440721255, 1.12454, 1.12469, 0
1440721255, 1.12454, 1.1247, 0
1440721263, 1.12454, 1.12469, 0
1440721264, 1.12454, 1.12468, 0
1440721269, 1.12454, 1.12469, 0
1440721269, 1.12454, 1.1247, 0
1440721274, 1.12454, 1.12468, 0
1440721274, 1.12454, 1.12469, 0
1440721283, 1.12454, 1.12468, 0
1440721285, 1.12454, 1.12467, 0
1440721288, 1.12454, 1.12468, 0
1440721299, 1.12451, 1.12468, 0
1440721301, 1.12451, 1.12467, 0
1440721318, 1.12451, 1.12468, 0
1440721351, 1.12458, 1.12471, 0
1440721351, 1.12458, 1.12472, 0
1440721353, 1.12459, 1.12472, 0
1440721353, 1.12458, 1.12472, 0
1440721353, 1.12459, 1.12472, 0
1440721354, 1.1245, 1.12468, 0
1440721356, 1.1245, 1.12469, 0
1440721356, 1.12451, 1.12469, 0
1440721356, 1.12452, 1.12469, 0
1440721367, 1.12452, 1.12468, 0
1440721367, 1.12452, 1.12469, 0
1440721379, 1.12454, 1.12469, 0
1440721379, 1.12454, 1.1247, 0
1440721379, 1.12454, 1.12471, 0
1440721385, 1.12454, 1.1247, 0
1440721389, 1.12454, 1.12469, 0
1440721395, 1.12454, 1.1247, 0
1440721400, 1.12454, 1.12469, 0
1440721423, 1.12454, 1.12468, 0
1440721424, 1.12452, 1.12468, 0
