1440979265, 1.11767, 1.11785, 0
1440979267, 1.11768, 1.11786, 0
1440979268, 1.11768, 1.11787, 0
1440979268, 1.11769, 1.11787, 0
1440979268, 1.11769, 1.11786, 0
1440979269, 1.11769, 1.11787, 0
1440979269, 1.11768, 1.11784, 0
1440979269, 1.11767, 1.11782, 0
1440979270, 1.11765, 1.11782, 0
1440979270, 1.11765, 1.11781, 0
1440979271, 1.11766, 1.11781, 0
1440979272, 1.11765, 1.11781, 0
1440979279, 1.11765, 1.1178, 0
1440979279, 1.11765, 1.11781, 0
1440979279, 1.11765, 1.1178, 0
1440979280, 1.11764, 1.11781, 0
1440979280, 1.11765, 1.11781, 0
1440979280, 1.11767, 1.11784, 0
1440979280, 1.11766, 1.11782, 0
1440979280, 1.11765, 1.11781, 0
1440979282, 1.11766, 1.11782, 0
1440979282, 1.11766, 1.11775, 0
1440979282, 1.11765, 1.11777, 0
1440979282, 1.11766, 1.11782, 0
1440979282, 1.11765, 1.11781, 0
1440979282, 1.11767, 1.11783, 0
1440979283, 1.11768, 1.11784, 0
1440979283, 1.11769, 1.11788, 0
1440979283, 1.11767, 1.11788, 0
1440979285, 1.11769, 1.11788, 0
1440979288, 1.1177, 1.11788, 0
1440979289, 1.11771, 1.11788, 0
1440979290, 1.11774, 1.1179, 0
1440979290, 1.11775, 1.11791, 0
1440979291, 1.11776, 1.11792, 0
1440979292, 1.11778, 1.11794, 0
1440979293, 1.11777, 1.11792, 0
1440979295, 1.11778, 1.11793, 0
1440979295, 1.11777, 1.11792, 0
1440979303, 1.11776, 1.11785, 0
1440979304, 1.11774, 1.11785, 0
1440979304, 1.11771, 1.11785, 0
1440979305, 1.11771, 1.11779, 0
1440979305, 1.1177, 1.11778, 0
1440979306, 1.11768, 1.11776, 0
1440979306, 1.11765, 1.11775, 0
1440979306, 1.11764, 1.1178, 0
1440979307, 1.11764, 1.11778, 0
1440979307, 1.11765, 1.11778, 0
1440979308, 1.11765, 1.11777, 0
1440979308, 1.11765, 1.11778, 0
1440979309, 1.11765, 1.11777, 0
1440979309, 1.11765, 1.11778, 0
1440979309, 1.11764, 1.11778, 0
1440979309, 1.11761, 1.11778, 0
1440979309, 1.11761, 1.11769, 0
1440979310, 1.11759, 1.11767, 0
1440979310, 1.11763, 1.11776, 0
1440979310, 1.11763, 1.11779, 0
1440979310, 1.11766, 1.1178, 0
1440979310, 1.11768, 1.11784, 0
1440979310, 1.11769, 1.11785, 0
1440979310, 1.11771, 1.11785, 0
1440979311, 1.11769, 1.11785, 0
1440979311, 1.1177, 1.11785, 0
1440979312, 1.11769, 1.11785, 0
1440979313, 1.1177, 1.11785, 0
1440979313, 1.1177, 1.11785, 0
1440979313, 1.11769, 1.11785, 0
1440979313, 1.11771, 1.11785, 0
1440979314, 1.11772, 1.11785, 0
1440979314, 1.11771, 1.11787, 0
1440979314, 1.11772, 1.11788, 0
1440979314, 1.11766, 1.11786, 0
1440979314, 1.11766, 1.11785, 0
1440979314, 1.11763, 1.11784, 0
1440979314, 1.1177, 1.11785, 0
1440979314, 1.11769, 1.11786, 0
1440979315, 1.11771, 1.11787, 0
1440979315, 1.11766, 1.11785, 0
1440979315, 1.11763, 1.11785, 0
1440979315, 1.11758, 1.11782, 0
1440979316, 1.11766, 1.11781, 0
1440979316, 1.11767, 1.11782, 0
1440979316, 1.11768, 1.11784, 0
1440979317, 1.11767, 1.11783, 0
1440979320, 1.11765, 1.11781, 0
1440979324, 1.11767, 1.11783, 0
1440979324, 1.11766, 1.11781, 0
1440979327, 1.11767, 1.11782, 0
1440979327, 1.11766, 1.11781, 0
1440979329, 1.11764, 1.1178, 0
1440979331, 1.11766, 1.11782, 0
1440979333, 1.11767, 1.11783, 0
1440979333, 1.11762, 1.11782, 0
1440979333, 1.11762, 1.1178, 0
1440979334, 1.11762, 1.11779, 0
1440979334, 1.11762, 1.11778, 0
1440979335, 1.11762, 1.1178, 0
1440979336, 1.11762, 1.11781, 0
1440979337, 1.11762, 1.1178, 0
1440979337, 1.11762, 1.11778, 0
1440979342, 1.11762, 1.11779, 0
1440979343, 1.11762, 1.11778, 0
1440979345, 1.11761, 1.11778, 0
1440979348, 1.11757, 1.11778, 0
1440979348, 1.11759, 1.11778, 0
1440979348, 1.1176, 1.11781, 0
1440979349, 1.1176, 1.11778, 0
1440979352, 1.11761, 1.11778, 0
1440979352, 1.11762, 1.11778, 0
1440979352, 1.1176, 1.11778, 0
1440979352, 1.11758, 1.11778, 0
1440979353, 1.11761, 1.11778, 0
1440979353, 1.1176, 1.11778, 0
1440979355, 1.11761, 1.11778, 0
1440979359, 1.1176, 1.11778, 0
1440979360, 1.11762, 1.11778, 0
1440979361, 1.11761, 1.11778, 0
1440979361, 1.1176, 1.11778, 0
1440979361, 1.11761, 1.11778, 0
1440979362, 1.11762, 1.11778, 0
1440979362, 1.11762, 1.11779, 0
1440979362, 1.11765, 1.11782, 0
1440979362, 1.11765, 1.11786, 0
1440979363, 1.11764, 1.11786, 0
1440979363, 1.11769, 1.11788, 0
1440979363, 1.11767, 1.11786, 0
1440979363, 1.11769, 1.11786, 0
1440979363, 1.11769, 1.11788, 0
1440979369, 1.11771, 1.11788, 0
1440979369, 1.11772, 1.11788, 0
1440979371, 1.11771, 1.11788, 0
1440979372, 1.11772, 1.11788, 0
1440979373, 1.11771, 1.11788, 0
1440979373, 1.11772, 1.11788, 0
1440979376, 1.11761, 1.11769, 0
1440979376, 1.11758, 1.11766, 0
1440979376, 1.11757, 1.11765, 0
1440979376, 1.11754, 1.11765, 0
1440979377, 1.11752, 1.11765, 0
1440979378, 1.11754, 1.11765, 0
1440979379, 1.11751, 1.11765, 0
1440979379, 1.1175, 1.11765, 0
1440979380, 1.11749, 1.11765, 0
1440979380, 1.11748, 1.11764, 0
1440979380, 1.11747, 1.11763, 0
1440979380, 1.11748, 1.11764, 0
1440979382, 1.11749, 1.11765, 0
1440979382, 1.1175, 1.11765, 0
1440979382, 1.11744, 1.11765, 0
1440979385, 1.11748, 1.11765, 0
1440979385, 1.1175, 1.11765, 0
1440979385, 1.1175, 1.1177, 0
1440979386, 1.1175, 1.11765, 0
1440979386, 1.1175, 1.1177, 0
1440979387, 1.11751, 1.11771, 0
1440979394, 1.11751, 1.11772, 0
1440979394, 1.11751, 1.11774, 0
1440979394, 1.11751, 1.11773, 0
1440979395, 1.11749, 1.11772, 0
1440979395, 1.11749, 1.11771, 0
1440979395, 1.11749, 1.1177, 0
1440979402, 1.11752, 1.1177, 0
1440979403, 1.11753, 1.1177, 0
1440979405, 1.11753, 1.11772, 0
1440979406, 1.11753, 1.11773, 0
1440979407, 1.11752, 1.11773, 0
1440979409, 1.11753, 1.11773, 0
1440979409, 1.11752, 1.11773, 0
1440979409, 1.11753, 1.11771, 0
1440979414, 1.11752, 1.11771, 0
1440979419, 1.11753, 1.11771, 0
1440979419, 1.11753, 1.11772, 0
1440979419, 1.11753, 1.11774, 0
1440979421, 1.11753, 1.11772, 0
1440979422, 1.11755, 1.11776, 0
1440979422, 1.11754, 1.11779, 0
1440979422, 1.11753, 1.1178, 0
1440979423, 1.11756, 1.11775, 0
1440979423, 1.11755, 1.11775, 0
1440979423, 1.11755, 1.1178, 0
1440979423, 1.11757, 1.11778, 0
1440979423, 1.11757, 1.1178, 0
1440979424, 1.11757, 1.11782, 0
1440979424, 1.11757, 1.1178, 0
1440979426, 1.11762, 1.1178, 0
1440979427, 1.11762, 1.11782, 0
1440979428, 1.11761, 1.11784, 0
1440979428, 1.11762, 1.11784, 0
1440979428, 1.11762, 1.11782, 0
1440979428, 1.11755, 1.11775, 0
1440979432, 1.11757, 1.11775, 0
1440979432, 1.11757, 1.11779, 0
1440979433, 1.11757, 1.11781, 0
1440979433, 1.11757, 1.11784, 0
1440979434, 1.11757, 1.11783, 0
1440979435, 1.11757, 1.1178, 0
1440979435, 1.11757, 1.11778, 0
1440979435, 1.11757, 1.11776, 0
1440979435, 1.11757, 1.11778, 0
1440979435, 1.11757, 1.11775, 0
1440979440, 1.11752, 1.11774, 0
1440979440, 1.11757, 1.11775, 0
1440979440, 1.11757, 1.11777, 0
1440979440, 1.11757, 1.11781, 0
1440979441, 1.11757, 1.11782, 0
1440979441, 1.11757, 1.1178, 0
1440979443, 1.11757, 1.11779, 0
1440979443, 1.11757, 1.11777, 0
1440979444, 1.11757, 1.1178, 0
1440979445, 1.11761, 1.11781, 0
1440979446, 1.11761, 1.11782, 0
1440979447, 1.11761, 1.11781, 0
1440979448, 1.11763, 1.11784, 0
1440979448, 1.11764, 1.11783, 0
1440979449, 1.11764, 1.11782, 0
1440979451, 1.11764, 1.11784, 0
1440979451, 1.11764, 1.11781, 0
1440979462, 1.11764, 1.11783, 0
1440979462, 1.11764, 1.11784, 0
1440979462, 1.11764, 1.11783, 0
1440979462, 1.11763, 1.11781, 0
1440979465, 1.11764, 1.11782, 0
1440979465, 1.11764, 1.11781, 0
1440979465, 1.11762, 1.11775, 0
1440979466, 1.11763, 1.11775, 0
1440979466, 1.11762, 1.11775, 0
1440979469, 1.11761, 1.11775, 0
1440979469, 1.11762, 1.1178, 0
1440979469, 1.11764, 1.11781, 0
1440979469, 1.11768, 1.11785, 0
1440979470, 1.1177, 1.11785, 0
1440979470, 1.11767, 1.11784, 0
1440979474, 1.11766, 1.11783, 0
1440979475, 1.11767, 1.11785, 0
1440979476, 1.11765, 1.11783, 0
1440979476, 1.11764, 1.11782, 0
1440979484, 1.11767, 1.11781, 0
1440979484, 1.11768, 1.11782, 0
1440979485, 1.11768, 1.11785, 0
1440979485, 1.11768, 1.11785, 0
1440979489, 1.11769, 1.11786, 0
1440979491, 1.11768, 1.11785, 0
1440979491, 1.11769, 1.11785, 0
1440979493, 1.11769, 1.11786, 0
1440979494, 1.11769, 1.11785, 0
1440979496, 1.11769, 1.11786, 0
1440979496, 1.11769, 1.11788, 0
1440979496, 1.11769, 1.11787, 0
1440979496, 1.11769, 1.11785, 0
1440979497, 1.11769, 1.11784, 0
1440979500, 1.11772, 1.11784, 0
1440979500, 1.11772, 1.11788, 0
1440979500, 1.11772, 1.11792, 0
1440979500, 1.11772, 1.11791, 0
1440979501, 1.11773, 1.11791, 0
1440979501, 1.11773, 1.11792, 0
1440979502, 1.11773, 1.1179, 0
1440979503, 1.11775, 1.1179, 0
1440979503, 1.11775, 1.11792, 0
1440979503, 1.11776, 1.11792, 0
1440979504, 1.11776, 1.11793, 0
1440979505, 1.11776, 1.11792, 0
1440979511, 1.11773, 1.11792, 0
1440979512, 1.1178, 1.11792, 0
1440979512, 1.11781, 1.11793, 0
1440979514, 1.11776, 1.11793, 0
1440979514, 1.11777, 1.11793, 0
1440979515, 1.11778, 1.118, 0
1440979515, 1.1178, 1.118, 0
1440979522, 1.11783, 1.118, 0
1440979526, 1.11772, 1.11795, 0
1440979526, 1.11771, 1.11795, 0
1440979527, 1.11772, 1.11795, 0
1440979527, 1.11771, 1.11795, 0
1440979528, 1.11772, 1.11795, 0
1440979531, 1.11771, 1.11795, 0
1440979531, 1.11773, 1.11795, 0
1440979540, 1.11771, 1.1179, 0
1440979540, 1.11771, 1.11795, 0
1440979546, 1.11771, 1.1179, 0
1440979554, 1.11769, 1.11786, 0
1440979555, 1.11762, 1.11781, 0
1440979555, 1.11762, 1.11777, 0
1440979555, 1.11764, 1.11785, 0
1440979555, 1.11765, 1.11783, 0
1440979555, 1.11768, 1.11785, 0
1440979555, 1.11763, 1.11782, 0
1440979555, 1.11767, 1.11783, 0
1440979556, 1.11768, 1.11784, 0
1440979558, 1.11769, 1.11785, 0
1440979560, 1.11768, 1.11784, 0
1440979566, 1.11766, 1.11775, 0
1440979566, 1.11764, 1.11775, 0
1440979566, 1.11763, 1.11775, 0
1440979566, 1.11762, 1.11775, 0
1440979566, 1.11764, 1.11775, 0
1440979567, 1.11761, 1.11775, 0
1440979567, 1.11763, 1.11775, 0
1440979567, 1.11763, 1.11775, 0
1440979568, 1.11764, 1.11775, 0
1440979569, 1.11763, 1.11775, 0
1440979569, 1.11765, 1.11775, 0
1440979569, 1.11762, 1.11775, 0
1440979572, 1.11764, 1.11775, 0
1440979573, 1.11763, 1.11775, 0
1440979573, 1.11762, 1.11775, 0
1440979579, 1.11763, 1.11775, 0
1440979585, 1.11764, 1.11775, 0
1440979588, 1.11761, 1.11775, 0
1440979588, 1.11765, 1.11775, 0
1440979588, 1.11765, 1.11785, 0
1440979589, 1.11768, 1.11785, 0
1440979589, 1.11766, 1.11789, 0
1440979589, 1.11768, 1.1179, 0
1440979589, 1.11768, 1.11785, 0
1440979590, 1.11768, 1.1179, 0
1440979590, 1.11768, 1.11785, 0
1440979590, 1.11768, 1.11784, 0
1440979591, 1.11766, 1.11783, 0
1440979595, 1.11764, 1.11781, 0
1440979596, 1.11772, 1.11781, 0
1440979596, 1.11775, 1.11784, 0
1440979596, 1.11777, 1.11791, 0
1440979596, 1.11778, 1.11795, 0
1440979596, 1.11778, 1.118, 0
1440979596, 1.11777, 1.118, 0
1440979597, 1.11778, 1.118, 0
1440979598, 1.11779, 1.118, 0
1440979598, 1.11778, 1.118, 0
1440979600, 1.11779, 1.118, 0
1440979607, 1.11782, 1.118, 0
1440979607, 1.11785, 1.118, 0
1440979607, 1.11786, 1.118, 0
1440979607, 1.11786, 1.11802, 0
1440979608, 1.11787, 1.118, 0
1440979608, 1.11786, 1.118, 0
1440979609, 1.11787, 1.118, 0
1440979613, 1.11786, 1.11798, 0
1440979615, 1.11786, 1.11799, 0
1440979615, 1.11786, 1.11801, 0
1440979616, 1.11786, 1.11803, 0
1440979620, 1.11787, 1.11803, 0
1440979621, 1.11786, 1.11803, 0
1440979622, 1.11786, 1.11802, 0
1440979622, 1.11787, 1.11802, 0
1440979624, 1.11787, 1.11803, 0
1440979624, 1.11787, 1.11802, 0
1440979628, 1.11784, 1.11802, 0
1440979628, 1.11783, 1.11802, 0
1440979628, 1.11783, 1.118, 0
1440979642, 1.11782, 1.118, 0
1440979642, 1.11783, 1.118, 0
1440979649, 1.11782, 1.118, 0
1440979660, 1.11785, 1.118, 0
1440979661, 1.11782, 1.118, 0
1440979663, 1.11783, 1.11801, 0
1440979665, 1.11782, 1.118, 0
1440979670, 1.11785, 1.118, 0
1440979670, 1.11784, 1.118, 0
1440979670, 1.11785, 1.118, 0
1440979673, 1.11786, 1.118, 0
1440979673, 1.11783, 1.118, 0
1440979674, 1.11782, 1.118, 0
1440979676, 1.11783, 1.118, 0
1440979681, 1.11782, 1.118, 0
1440979682, 1.11784, 1.118, 0
1440979685, 1.11786, 1.11801, 0
1440979689, 1.11787, 1.11801, 0
1440979692, 1.11787, 1.11803, 0
1440979699, 1.11787, 1.11804, 0
1440979700, 1.11788, 1.11804, 0
1440979702, 1.11788, 1.11805, 0
1440979711, 1.11788, 1.11804, 0
1440979712, 1.11787, 1.11806, 0
1440979712, 1.11789, 1.11814, 0
1440979716, 1.11789, 1.11815, 0
1440979717, 1.11791, 1.11815, 0
1440979717, 1.11791, 1.11814, 0
1440979721, 1.11787, 1.11814, 0
1440979721, 1.11787, 1.11805, 0
1440979724, 1.11789, 1.11807, 0
1440979731, 1.11788, 1.11806, 0
1440979733, 1.11789, 1.11808, 0
1440979735, 1.11788, 1.11807, 0
1440979743, 1.11787, 1.11805, 0
1440979749, 1.11788, 1.11805, 0
1440979751, 1.11787, 1.11803, 0
1440979752, 1.11788, 1.11807, 0
1440979752, 1.11788, 1.11802, 0
1440979759, 1.11788, 1.11803, 0
1440979763, 1.11788, 1.11802, 0
1440979768, 1.11788, 1.11803, 0
1440979771, 1.11789, 1.11803, 0
1440979771, 1.11788, 1.11803, 0
1440979771, 1.11787, 1.11803, 0
1440979772, 1.11788, 1.11805, 0
1440979772, 1.11787, 1.11804, 0
1440979772, 1.11788, 1.11805, 0
1440979774, 1.11788, 1.11804, 0
1440979774, 1.11794, 1.11808, 0
1440979774, 1.11793, 1.11815, 0
1440979774, 1.11792, 1.11815, 0
1440979782, 1.11797, 1.11815, 0
1440979784, 1.11799, 1.11815, 0
1440979792, 1.11796, 1.11815, 0
1440979796, 1.11802, 1.11823, 0
1440979797, 1.11802, 1.11826, 0
1440979800, 1.11795, 1.11825, 0
1440979800, 1.11792, 1.11823, 0
1440979800, 1.11792, 1.11819, 0
1440979801, 1.11792, 1.11823, 0
1440979802, 1.11798, 1.11823, 0
1440979802, 1.11798, 1.11812, 0
1440979802, 1.11797, 1.11808, 0
1440979802, 1.11792, 1.11811, 0
1440979802, 1.11792, 1.11815, 0
1440979803, 1.11792, 1.11811, 0
1440979803, 1.11792, 1.11808, 0
1440979809, 1.11793, 1.11808, 0
1440979809, 1.11792, 1.11808, 0
1440979810, 1.11793, 1.11808, 0
1440979810, 1.11795, 1.11808, 0
1440979811, 1.11796, 1.11808, 0
1440979812, 1.11795, 1.11808, 0
1440979814, 1.11796, 1.11808, 0
1440979816, 1.11797, 1.11808, 0
1440979818, 1.11796, 1.11808, 0
1440979818, 1.11795, 1.11808, 0
1440979818, 1.11794, 1.11808, 0
1440979823, 1.11794, 1.11808, 0
1440979824, 1.11793, 1.11808, 0
1440979824, 1.11794, 1.11808, 0
1440979827, 1.11794, 1.11812, 0
1440979830, 1.11795, 1.11812, 0
1440979833, 1.11794, 1.11812, 0
1440979833, 1.11795, 1.11812, 0
1440979834, 1.11794, 1.11812, 0
1440979835, 1.11795, 1.11812, 0
1440979836, 1.11797, 1.11812, 0
1440979836, 1.11797, 1.11821, 0
1440979836, 1.11796, 1.11821, 0
1440979837, 1.11797, 1.11821, 0
1440979840, 1.11798, 1.1182, 0
1440979840, 1.11794, 1.11819, 0
1440979840, 1.11798, 1.11812, 0
1440979841, 1.11798, 1.1182, 0
1440979841, 1.118, 1.1182, 0
1440979841, 1.11799, 1.1182, 0
1440979841, 1.11797, 1.1182, 0
1440979841, 1.11799, 1.1182, 0
1440979846, 1.11798, 1.1182, 0
1440979855, 1.11798, 1.11821, 0
1440979855, 1.11797, 1.11821, 0
1440979856, 1.11798, 1.11821, 0
1440979861, 1.11797, 1.11821, 0
1440979862, 1.11798, 1.11821, 0
1440979869, 1.11797, 1.11821, 0
1440979869, 1.11802, 1.11821, 0
1440979869, 1.11803, 1.11829, 0
1440979869, 1.11804, 1.11829, 0
1440979870, 1.11803, 1.11829, 0
1440979870, 1.11804, 1.11829, 0
1440979872, 1.11803, 1.11829, 0
1440979873, 1.11804, 1.11829, 0
1440979873, 1.11803, 1.11829, 0
1440979878, 1.11804, 1.11829, 0
1440979879, 1.11804, 1.1183, 0
1440979879, 1.11805, 1.1183, 0
1440979879, 1.11804, 1.1183, 0
1440979884, 1.11805, 1.1183, 0
1440979885, 1.11804, 1.1183, 0
1440979886, 1.11802, 1.11829, 0
1440979888, 1.11803, 1.11829, 0
1440979893, 1.11806, 1.11831, 0
1440979893, 1.11802, 1.11822, 0
1440979893, 1.11802, 1.11828, 0
1440979894, 1.11802, 1.11827, 0
1440979894, 1.11802, 1.11828, 0
1440979895, 1.11802, 1.11827, 0
1440979895, 1.11802, 1.11828, 0
1440979895, 1.11802, 1.11827, 0
1440979898, 1.11802, 1.11826, 0
1440979900, 1.11802, 1.11825, 0
1440979902, 1.11792, 1.11811, 0
1440979902, 1.11788, 1.11805, 0
1440979902, 1.11782, 1.11805, 0
1440979903, 1.11782, 1.11808, 0
1440979903, 1.11783, 1.11808, 0
1440979903, 1.11782, 1.11808, 0
1440979907, 1.11783, 1.11808, 0
1440979907, 1.11785, 1.11811, 0
1440979907, 1.11786, 1.11811, 0
1440979908, 1.11787, 1.11811, 0
1440979908, 1.11786, 1.11811, 0
1440979910, 1.11787, 1.11811, 0
1440979910, 1.11786, 1.11811, 0
1440979910, 1.11786, 1.1181, 0
1440979911, 1.11787, 1.1181, 0
1440979912, 1.11786, 1.1181, 0
1440979912, 1.11785, 1.1181, 0
1440979914, 1.11786, 1.11812, 0
1440979917, 1.11787, 1.11812, 0
1440979918, 1.11786, 1.11812, 0
1440979927, 1.11786, 1.1181, 0
1440979928, 1.11786, 1.11812, 0
1440979929, 1.11785, 1.11812, 0
1440979929, 1.11786, 1.11812, 0
1440979930, 1.11789, 1.11812, 0
1440979930, 1.11792, 1.11818, 0
1440979931, 1.11793, 1.1182, 0
1440979931, 1.11794, 1.11821, 0
1440979931, 1.11795, 1.11821, 0
1440979931, 1.11802, 1.11823, 0
1440979931, 1.11798, 1.11825, 0
1440979931, 1.11796, 1.11823, 0
1440979932, 1.11799, 1.11825, 0
1440979934, 1.11802, 1.11825, 0
1440979940, 1.11805, 1.11822, 0
1440979944, 1.11805, 1.11822, 0
1440979951, 1.11808, 1.11825, 0
1440979951, 1.11815, 1.11832, 0
1440979951, 1.11814, 1.11831, 0
1440979951, 1.11813, 1.1183, 0
1440979951, 1.11812, 1.11832, 0
1440979951, 1.11812, 1.11831, 0
1440979952, 1.11812, 1.11832, 0
1440979952, 1.11809, 1.11832, 0
1440979952, 1.1181, 1.11832, 0
1440979953, 1.11806, 1.11829, 0
1440979953, 1.11809, 1.11826, 0
1440979953, 1.11806, 1.11823, 0
1440979954, 1.11807, 1.11824, 0
1440979954, 1.11808, 1.11825, 0
1440979954, 1.11807, 1.11824, 0
1440979956, 1.11808, 1.11825, 0
1440979960, 1.11809, 1.11826, 0
1440979965, 1.1181, 1.11827, 0
1440979965, 1.11805, 1.11829, 0
1440979965, 1.11808, 1.11825, 0
1440979966, 1.11809, 1.11826, 0
1440979966, 1.11808, 1.11825, 0
1440979967, 1.11809, 1.11826, 0
1440979968, 1.11808, 1.11825, 0
1440979969, 1.11809, 1.11826, 0
1440979970, 1.11808, 1.11825, 0
1440979970, 1.11809, 1.11823, 0
1440979970, 1.11808, 1.11823, 0
1440979970, 1.11808, 1.1182, 0
1440979971, 1.11807, 1.1182, 0
1440979971, 1.11808, 1.1182, 0
1440979971, 1.11803, 1.1182, 0
1440979976, 1.11805, 1.1182, 0
1440979976, 1.11804, 1.11826, 0
1440979976, 1.11803, 1.11826, 0
1440979979, 1.11804, 1.11826, 0
1440979979, 1.11803, 1.11826, 0
1440979984, 1.11803, 1.11824, 0
1440979984, 1.11802, 1.11824, 0
1440979985, 1.11803, 1.11826, 0
1440979985, 1.11804, 1.11826, 0
1440979990, 1.11812, 1.11832, 0
1440979990, 1.11812, 1.11838, 0
1440979990, 1.11819, 1.11841, 0
1440979990, 1.11818, 1.11844, 0
1440979990, 1.1182, 1.11844, 0
1440979990, 1.1182, 1.11841, 0
1440979991, 1.1182, 1.11842, 0
1440979991, 1.11822, 1.11844, 0
1440979998, 1.11822, 1.11845, 0
1440980011, 1.11832, 1.11845, 0
1440980011, 1.11835, 1.11845, 0
1440980012, 1.11822, 1.11849, 0
1440980013, 1.11822, 1.11845, 0
