1440633667, 1.13143, 1.1317, 0
1440633668, 1.13143, 1.13168, 0
1440633669, 1.13143, 1.13169, 0
1440633669, 1.13143, 1.13166, 0
1440633669, 1.13143, 1.13167, 0
1440633670, 1.13143, 1.13161, 0
1440633672, 1.13142, 1.13161, 0
1440633673, 1.13142, 1.13166, 0
1440633673, 1.13142, 1.13167, 0
1440633673, 1.13142, 1.13166, 0
1440633673, 1.13142, 1.13167, 0
1440633674, 1.13142, 1.13167, 0
1440633675, 1.13142, 1.13168, 0
1440633675, 1.13143, 1.13166, 0
1440633676, 1.13143, 1.13167, 0
1440633676, 1.13143, 1.13166, 0
1440633677, 1.13146, 1.13169, 0
1440633677, 1.13147, 1.13169, 0
1440633678, 1.13146, 1.13168, 0
1440633678, 1.13145, 1.13166, 0
1440633679, 1.13145, 1.13169, 0
1440633679, 1.13148, 1.13169, 0
1440633680, 1.13147, 1.1317, 0
1440633680, 1.13147, 1.13171, 0
1440633680, 1.13147, 1.1317, 0
1440633680, 1.13148, 1.13168, 0
1440633681, 1.13147, 1.13169, 0
1440633681, 1.13147, 1.13168, 0
1440633681, 1.13146, 1.13168, 0
1440633681, 1.13145, 1.13166, 0
1440633681, 1.13142, 1.13164, 0
1440633681, 1.13142, 1.13166, 0
1440633682, 1.13142, 1.13167, 0
1440633683, 1.13146, 1.13168, 0
1440633683, 1.13148, 1.1317, 0
1440633684, 1.13147, 1.13167, 0
1440633684, 1.13144, 1.13168, 0
1440633684, 1.13149, 1.13167, 0
1440633684, 1.13151, 1.13167, 0
1440633684, 1.13151, 1.13168, 0
1440633686, 1.1315, 1.13168, 0
1440633686, 1.13151, 1.13168, 0
1440633686, 1.13151, 1.13169, 0
1440633686, 1.13152, 1.13169, 0
1440633686, 1.13152, 1.1317, 0
1440633687, 1.13152, 1.13171, 0
1440633689, 1.13153, 1.13171, 0
1440633689, 1.13152, 1.13175, 0
1440633689, 1.13159, 1.13179, 0
1440633689, 1.13158, 1.13176, 0
1440633690, 1.13156, 1.13177, 0
1440633690, 1.13155, 1.13179, 0
1440633690, 1.13155, 1.13178, 0
1440633690, 1.13157, 1.13177, 0
1440633690, 1.13162, 1.13179, 0
1440633690, 1.13163, 1.1318, 0
1440633691, 1.13162, 1.13179, 0
1440633691, 1.13163, 1.13181, 0
1440633691, 1.13163, 1.13184, 0
1440633697, 1.13166, 1.13184, 0
1440633697, 1.1317, 1.13184, 0
1440633698, 1.13163, 1.1318, 0
1440633698, 1.13162, 1.1318, 0
1440633698, 1.13163, 1.13181, 0
1440633698, 1.13163, 1.13184, 0
1440633700, 1.1317, 1.13184, 0
1440633701, 1.1317, 1.13183, 0
1440633711, 1.13169, 1.13183, 0
1440633712, 1.1317, 1.13183, 0
1440633712, 1.13171, 1.13183, 0
1440633718, 1.13172, 1.13183, 0
1440633720, 1.13169, 1.13183, 0
1440633720, 1.1317, 1.13183, 0
1440633721, 1.1317, 1.13184, 0
1440633723, 1.13169, 1.13184, 0
1440633724, 1.1317, 1.13184, 0
1440633726, 1.13163, 1.13181, 0
1440633726, 1.13163, 1.13184, 0
1440633726, 1.1317, 1.13184, 0
1440633730, 1.13172, 1.13184, 0
1440633731, 1.13163, 1.13184, 0
1440633732, 1.13172, 1.13184, 0
1440633736, 1.13158, 1.13184, 0
1440633736, 1.13171, 1.13184, 0
1440633737, 1.13172, 1.13184, 0
1440633738, 1.13171, 1.13184, 0
1440633738, 1.1317, 1.13184, 0
1440633738, 1.13169, 1.13184, 0
1440633739, 1.13158, 1.13184, 0
1440633740, 1.13169, 1.13184, 0
1440633742, 1.13168, 1.13184, 0
1440633742, 1.13163, 1.13184, 0
1440633744, 1.13169, 1.13184, 0
1440633745, 1.13171, 1.13184, 0
1440633747, 1.13163, 1.13184, 0
1440633750, 1.13171, 1.13184, 0
1440633751, 1.13172, 1.13184, 0
1440633756, 1.13163, 1.13184, 0
1440633757, 1.13172, 1.13184, 0
1440633759, 1.13173, 1.13184, 0
1440633759, 1.13173, 1.13189, 0
1440633759, 1.13173, 1.13191, 0
1440633759, 1.13173, 1.13197, 0
1440633759, 1.13174, 1.13197, 0
1440633760, 1.13174, 1.13197, 0
1440633760, 1.13173, 1.13197, 0
1440633760, 1.13174, 1.13197, 0
1440633761, 1.13176, 1.13197, 0
1440633761, 1.13183, 1.13199, 0
1440633780, 1.13184, 1.13199, 0
1440633797, 1.13177, 1.13198, 0
1440633797, 1.13177, 1.13199, 0
1440633797, 1.13178, 1.13198, 0
1440633797, 1.13181, 1.13196, 0
1440633797, 1.13174, 1.13197, 0
1440633797, 1.13168, 1.13195, 0
1440633797, 1.13182, 1.13197, 0
1440633797, 1.13175, 1.13197, 0
1440633798, 1.13174, 1.13195, 0
1440633798, 1.13176, 1.13195, 0
1440633798, 1.13176, 1.13196, 0
1440633798, 1.13171, 1.13195, 0
1440633798, 1.13175, 1.13192, 0
1440633798, 1.13172, 1.13193, 0
1440633798, 1.13172, 1.13194, 0
1440633798, 1.13172, 1.13195, 0
1440633799, 1.13172, 1.13194, 0
1440633799, 1.13172, 1.13187, 0
1440633799, 1.1317, 1.1319, 0
1440633799, 1.13171, 1.13191, 0
1440633799, 1.13172, 1.13194, 0
1440633799, 1.13172, 1.13187, 0
1440633800, 1.13168, 1.13187, 0
1440633814, 1.13168, 1.13186, 0
1440633814, 1.13168, 1.13185, 0
1440633817, 1.13168, 1.13187, 0
1440633817, 1.13169, 1.13192, 0
1440633817, 1.13169, 1.13188, 0
1440633817, 1.13169, 1.13189, 0
1440633818, 1.13169, 1.13187, 0
1440633818, 1.13168, 1.13193, 0
1440633818, 1.13168, 1.13191, 0
1440633818, 1.13169, 1.13187, 0
1440633818, 1.13169, 1.13188, 0
1440633818, 1.13168, 1.13187, 0
1440633818, 1.13169, 1.13198, 0
1440633818, 1.13169, 1.13188, 0
1440633818, 1.13171, 1.13187, 0
1440633818, 1.1317, 1.13187, 0
1440633819, 1.13168, 1.13187, 0
1440633819, 1.13168, 1.13195, 0
1440633819, 1.13168, 1.13183, 0
1440633819, 1.13168, 1.13191, 0
1440633819, 1.13174, 1.13191, 0
1440633819, 1.13179, 1.13199, 0
1440633819, 1.13169, 1.13188, 0
1440633819, 1.13174, 1.13187, 0
1440633819, 1.13168, 1.13192, 0
1440633820, 1.1317, 1.13191, 0
1440633820, 1.1317, 1.13188, 0
1440633820, 1.13168, 1.13187, 0
1440633820, 1.13168, 1.13188, 0
1440633820, 1.1317, 1.13188, 0
1440633820, 1.13168, 1.13189, 0
1440633820, 1.13168, 1.13187, 0
1440633821, 1.13168, 1.13189, 0
1440633821, 1.13161, 1.13181, 0
1440633821, 1.13168, 1.13178, 0
1440633821, 1.13168, 1.13177, 0
1440633821, 1.13161, 1.13174, 0
1440633821, 1.13159, 1.13173, 0
1440633823, 1.13161, 1.13179, 0
1440633823, 1.13163, 1.13179, 0
1440633824, 1.13161, 1.13174, 0
1440633825, 1.13161, 1.13175, 0
1440633827, 1.13161, 1.13174, 0
1440633828, 1.13161, 1.13175, 0
1440633829, 1.13162, 1.13175, 0
1440633836, 1.13163, 1.13174, 0
1440633839, 1.13163, 1.13175, 0
1440633840, 1.13168, 1.13188, 0
1440633840, 1.13168, 1.13182, 0
1440633840, 1.13168, 1.13183, 0
1440633840, 1.13168, 1.13184, 0
1440633840, 1.13163, 1.13184, 0
1440633840, 1.13163, 1.13176, 0
1440633841, 1.13161, 1.13176, 0
1440633843, 1.13161, 1.13172, 0
1440633843, 1.13161, 1.13171, 0
1440633844, 1.13161, 1.13172, 0
1440633844, 1.13161, 1.13171, 0
1440633844, 1.13161, 1.13172, 0
1440633845, 1.13161, 1.13171, 0
1440633846, 1.13161, 1.13172, 0
1440633846, 1.13161, 1.13171, 0
1440633846, 1.13162, 1.13171, 0
1440633848, 1.13158, 1.13171, 0
1440633849, 1.13154, 1.1317, 0
1440633849, 1.13154, 1.13171, 0
1440633852, 1.1315, 1.1317, 0
1440633853, 1.1315, 1.13167, 0
1440633854, 1.13148, 1.13163, 0
1440633854, 1.13151, 1.13165, 0
1440633855, 1.13148, 1.13164, 0
1440633855, 1.13148, 1.13163, 0
1440633856, 1.13148, 1.13169, 0
1440633856, 1.13141, 1.13159, 0
1440633856, 1.13138, 1.13158, 0
1440633856, 1.13135, 1.13159, 0
1440633857, 1.13135, 1.13157, 0
1440633857, 1.13135, 1.13156, 0
1440633857, 1.13135, 1.1316, 0
1440633858, 1.13135, 1.13157, 0
1440633858, 1.13136, 1.13156, 0
1440633858, 1.13135, 1.13159, 0
1440633858, 1.13135, 1.1316, 0
1440633859, 1.13135, 1.13156, 0
1440633859, 1.13135, 1.13158, 0
1440633859, 1.1313, 1.13151, 0
1440633860, 1.13133, 1.13151, 0
1440633860, 1.1313, 1.13151, 0
1440633860, 1.13137, 1.13151, 0
1440633861, 1.13131, 1.13151, 0
1440633861, 1.13134, 1.13151, 0
1440633861, 1.13131, 1.13151, 0
1440633861, 1.13132, 1.13151, 0
1440633862, 1.13134, 1.13151, 0
1440633864, 1.13138, 1.13159, 0
1440633864, 1.13139, 1.1316, 0
1440633864, 1.13139, 1.13159, 0
1440633865, 1.13141, 1.13159, 0
1440633866, 1.13141, 1.13155, 0
1440633866, 1.13141, 1.13157, 0
1440633866, 1.13141, 1.13158, 0
1440633869, 1.13141, 1.13158, 0
1440633870, 1.13141, 1.13157, 0
1440633870, 1.1314, 1.13158, 0
1440633872, 1.1314, 1.13157, 0
1440633875, 1.1313, 1.13156, 0
1440633875, 1.13141, 1.13156, 0
1440633876, 1.13139, 1.13156, 0
1440633876, 1.13139, 1.13157, 0
1440633884, 1.13142, 1.13162, 0
1440633884, 1.13144, 1.13166, 0
1440633884, 1.13145, 1.13166, 0
1440633884, 1.13145, 1.13157, 0
1440633884, 1.13139, 1.13157, 0
1440633884, 1.13137, 1.13157, 0
1440633885, 1.13137, 1.13155, 0
1440633885, 1.13137, 1.13157, 0
1440633885, 1.13136, 1.13157, 0
1440633885, 1.13134, 1.13157, 0
1440633886, 1.13136, 1.13157, 0
1440633890, 1.13136, 1.13156, 0
1440633891, 1.13135, 1.13156, 0
1440633891, 1.13135, 1.13157, 0
1440633892, 1.13135, 1.13157, 0
1440633898, 1.13137, 1.13157, 0
1440633900, 1.13139, 1.13157, 0
1440633906, 1.13138, 1.13157, 0
1440633914, 1.13137, 1.13158, 0
1440633914, 1.13137, 1.13157, 0
1440633914, 1.13137, 1.13156, 0
1440633914, 1.13134, 1.13156, 0
1440633914, 1.13134, 1.13157, 0
1440633914, 1.13134, 1.13156, 0
1440633914, 1.13134, 1.13155, 0
1440633915, 1.13134, 1.13154, 0
1440633916, 1.13134, 1.13155, 0
1440633916, 1.13134, 1.13159, 0
1440633916, 1.13132, 1.13151, 0
1440633926, 1.13136, 1.13151, 0
1440633926, 1.13134, 1.13151, 0
1440633932, 1.13133, 1.13151, 0
1440633938, 1.13135, 1.13151, 0
1440633942, 1.13135, 1.13157, 0
1440633948, 1.1314, 1.13157, 0
1440633960, 1.1314, 1.13156, 0
1440633960, 1.1314, 1.13153, 0
1440633961, 1.13141, 1.13153, 0
1440633962, 1.1314, 1.13153, 0
1440633963, 1.13141, 1.13155, 0
1440633963, 1.13141, 1.13156, 0
1440633973, 1.13141, 1.13155, 0
1440633973, 1.1314, 1.13155, 0
1440633973, 1.13141, 1.13157, 0
1440633973, 1.13141, 1.13156, 0
1440633976, 1.13141, 1.13157, 0
1440633976, 1.13142, 1.13157, 0
1440633976, 1.13143, 1.13157, 0
1440633977, 1.13144, 1.13157, 0
1440633984, 1.13146, 1.13157, 0
1440633984, 1.13147, 1.13157, 0
1440633984, 1.13146, 1.13157, 0
1440633985, 1.13146, 1.13157, 0
1440633986, 1.13147, 1.13157, 0
1440633987, 1.13148, 1.13157, 0
1440633988, 1.1314, 1.13152, 0
1440633988, 1.13139, 1.13152, 0
1440633988, 1.13138, 1.13152, 0
1440633988, 1.13139, 1.13152, 0
1440633989, 1.13138, 1.13152, 0
1440633991, 1.13139, 1.13152, 0
1440633996, 1.13138, 1.13152, 0
1440634001, 1.13139, 1.13152, 0
1440634002, 1.13138, 1.13152, 0
1440634003, 1.13139, 1.13152, 0
1440634004, 1.13138, 1.13152, 0
1440634004, 1.13139, 1.13152, 0
1440634005, 1.13138, 1.13152, 0
1440634006, 1.13139, 1.13152, 0
1440634007, 1.13138, 1.13152, 0
1440634007, 1.13144, 1.13152, 0
1440634013, 1.13144, 1.13154, 0
1440634013, 1.13145, 1.13154, 0
1440634020, 1.1314, 1.13155, 0
1440634020, 1.1314, 1.13156, 0
1440634020, 1.13141, 1.13157, 0
1440634020, 1.13141, 1.13156, 0
1440634020, 1.1314, 1.13153, 0
1440634020, 1.13138, 1.13155, 0
1440634021, 1.1314, 1.13156, 0
1440634021, 1.13139, 1.13157, 0
1440634021, 1.1314, 1.13156, 0
1440634021, 1.1314, 1.13153, 0
1440634021, 1.13139, 1.13154, 0
1440634022, 1.1314, 1.13155, 0
1440634024, 1.1314, 1.13154, 0
1440634024, 1.13138, 1.13154, 0
1440634026, 1.13139, 1.13154, 0
1440634030, 1.13139, 1.13155, 0
1440634030, 1.13139, 1.13154, 0
1440634030, 1.1314, 1.13155, 0
1440634030, 1.13141, 1.13156, 0
1440634030, 1.1314, 1.13156, 0
1440634030, 1.1314, 1.13155, 0
1440634031, 1.13141, 1.13166, 0
1440634031, 1.13143, 1.13166, 0
1440634031, 1.13144, 1.13168, 0
1440634031, 1.13145, 1.1317, 0
1440634031, 1.1314, 1.13164, 0
1440634031, 1.13142, 1.13164, 0
1440634031, 1.1314, 1.13164, 0
1440634031, 1.1314, 1.13156, 0
1440634033, 1.13143, 1.13163, 0
1440634033, 1.13145, 1.13165, 0
1440634033, 1.13145, 1.13164, 0
1440634033, 1.1314, 1.13156, 0
1440634034, 1.13139, 1.13161, 0
1440634034, 1.13139, 1.13159, 0
1440634034, 1.13139, 1.13152, 0
1440634034, 1.13139, 1.13151, 0
1440634034, 1.13139, 1.13155, 0
1440634034, 1.13139, 1.13156, 0
1440634035, 1.1314, 1.13156, 0
1440634037, 1.1314, 1.13161, 0
1440634037, 1.13147, 1.13163, 0
1440634037, 1.13143, 1.13162, 0
1440634037, 1.13143, 1.13165, 0
1440634037, 1.13144, 1.13165, 0
1440634038, 1.13144, 1.13166, 0
1440634038, 1.13147, 1.13166, 0
1440634038, 1.13147, 1.13167, 0
1440634038, 1.13147, 1.13164, 0
1440634039, 1.13147, 1.13167, 0
1440634039, 1.13147, 1.13165, 0
1440634039, 1.13147, 1.13164, 0
1440634039, 1.13147, 1.13166, 0
1440634039, 1.13145, 1.13167, 0
1440634039, 1.13145, 1.13166, 0
1440634040, 1.13145, 1.13167, 0
1440634040, 1.13145, 1.13168, 0
1440634040, 1.13151, 1.13174, 0
1440634040, 1.13155, 1.13175, 0
1440634040, 1.13154, 1.13177, 0
1440634040, 1.13154, 1.13178, 0
1440634040, 1.13158, 1.13179, 0
1440634041, 1.13159, 1.13179, 0
1440634041, 1.13162, 1.13182, 0
1440634041, 1.13162, 1.13181, 0
1440634041, 1.13162, 1.13182, 0
1440634042, 1.13162, 1.13181, 0
1440634042, 1.13162, 1.13184, 0
1440634042, 1.13164, 1.13185, 0
1440634042, 1.13164, 1.13184, 0
1440634042, 1.13164, 1.13185, 0
1440634042, 1.13164, 1.13183, 0
1440634042, 1.13164, 1.13184, 0
1440634042, 1.13164, 1.13182, 0
1440634042, 1.13164, 1.13184, 0
1440634043, 1.13164, 1.13185, 0
1440634043, 1.13164, 1.13183, 0
1440634043, 1.13164, 1.13182, 0
1440634043, 1.13164, 1.13184, 0
1440634044, 1.13164, 1.13185, 0
1440634049, 1.13164, 1.13184, 0
1440634049, 1.13164, 1.13185, 0
1440634050, 1.13164, 1.13184, 0
1440634050, 1.13164, 1.13185, 0
1440634050, 1.13164, 1.13184, 0
1440634051, 1.13164, 1.13184, 0
1440634052, 1.13164, 1.13183, 0
1440634052, 1.13164, 1.13185, 0
1440634052, 1.13164, 1.13184, 0
1440634054, 1.13163, 1.13184, 0
1440634055, 1.1317, 1.13185, 0
1440634055, 1.13163, 1.13184, 0
1440634055, 1.13163, 1.13183, 0
1440634056, 1.13163, 1.13184, 0
1440634058, 1.13163, 1.13183, 0
1440634058, 1.13163, 1.13184, 0
1440634059, 1.13168, 1.13184, 0
1440634059, 1.13177, 1.13187, 0
1440634059, 1.13181, 1.13189, 0
1440634059, 1.13174, 1.1319, 0
1440634059, 1.13171, 1.13189, 0
1440634059, 1.1317, 1.13189, 0
1440634060, 1.1317, 1.13186, 0
1440634060, 1.13168, 1.13186, 0
1440634060, 1.13168, 1.13187, 0
1440634060, 1.13167, 1.13187, 0
1440634060, 1.13164, 1.13185, 0
1440634061, 1.13165, 1.13185, 0
1440634062, 1.13164, 1.13185, 0
1440634063, 1.13165, 1.13187, 0
1440634064, 1.13167, 1.13187, 0
1440634065, 1.13169, 1.13187, 0
1440634065, 1.13168, 1.13187, 0
1440634065, 1.13168, 1.13188, 0
1440634065, 1.13168, 1.13187, 0
1440634065, 1.13169, 1.13189, 0
1440634065, 1.13168, 1.13188, 0
1440634066, 1.13168, 1.13187, 0
1440634066, 1.13168, 1.13188, 0
1440634066, 1.13168, 1.13187, 0
1440634067, 1.13168, 1.13188, 0
1440634072, 1.13167, 1.13187, 0
1440634072, 1.13167, 1.13186, 0
1440634072, 1.13165, 1.13187, 0
1440634073, 1.13165, 1.13185, 0
1440634073, 1.13165, 1.13187, 0
1440634073, 1.13165, 1.13186, 0
1440634073, 1.13165, 1.13185, 0
1440634073, 1.13165, 1.13187, 0
1440634073, 1.13165, 1.13186, 0
1440634075, 1.13165, 1.13187, 0
1440634075, 1.13166, 1.13186, 0
1440634075, 1.13165, 1.13184, 0
1440634075, 1.13163, 1.13185, 0
1440634075, 1.13162, 1.13185, 0
1440634076, 1.13163, 1.13185, 0
1440634076, 1.13164, 1.13185, 0
1440634076, 1.13165, 1.13185, 0
1440634077, 1.13164, 1.13185, 0
1440634079, 1.13165, 1.13185, 0
1440634080, 1.13164, 1.13185, 0
1440634081, 1.13165, 1.13185, 0
1440634081, 1.13181, 1.13195, 0
1440634081, 1.13181, 1.13198, 0
1440634081, 1.13178, 1.13193, 0
1440634081, 1.13178, 1.13192, 0
1440634082, 1.13176, 1.1319, 0
1440634082, 1.13173, 1.1319, 0
1440634082, 1.13172, 1.1319, 0
1440634082, 1.13174, 1.13188, 0
1440634083, 1.13174, 1.1319, 0
1440634083, 1.13173, 1.1319, 0
1440634083, 1.1317, 1.13188, 0
1440634083, 1.13166, 1.13186, 0
1440634083, 1.13165, 1.13184, 0
1440634083, 1.13166, 1.13183, 0
1440634083, 1.13164, 1.13184, 0
1440634084, 1.13164, 1.13185, 0
1440634084, 1.13166, 1.13184, 0
1440634084, 1.13165, 1.13182, 0
1440634085, 1.13164, 1.13185, 0
1440634085, 1.13165, 1.13183, 0
1440634085, 1.13165, 1.13185, 0
1440634086, 1.13165, 1.13184, 0
1440634086, 1.13164, 1.13186, 0
1440634086, 1.13164, 1.13185, 0
1440634090, 1.13169, 1.13187, 0
1440634090, 1.1317, 1.13187, 0
1440634090, 1.13168, 1.13187, 0
1440634090, 1.13166, 1.13185, 0
1440634090, 1.13167, 1.13184, 0
1440634091, 1.13167, 1.13187, 0
1440634091, 1.13167, 1.13186, 0
1440634093, 1.13167, 1.13184, 0
1440634093, 1.13167, 1.13185, 0
1440634093, 1.13167, 1.13187, 0
1440634095, 1.13168, 1.13185, 0
1440634095, 1.13168, 1.13184, 0
1440634095, 1.13167, 1.13185, 0
1440634096, 1.13165, 1.13185, 0
1440634096, 1.13166, 1.13184, 0
1440634096, 1.13165, 1.13184, 0
1440634097, 1.13164, 1.13185, 0
1440634097, 1.13164, 1.13184, 0
1440634097, 1.13163, 1.13184, 0
1440634099, 1.13164, 1.13181, 0
1440634101, 1.13164, 1.13183, 0
1440634101, 1.13164, 1.13181, 0
1440634103, 1.13164, 1.13183, 0
1440634103, 1.13181, 1.13191, 0
1440634103, 1.13181, 1.13195, 0
1440634103, 1.13178, 1.13195, 0
1440634103, 1.13176, 1.13195, 0
1440634103, 1.13175, 1.13195, 0
1440634104, 1.13173, 1.1319, 0
1440634104, 1.13172, 1.13191, 0
1440634104, 1.1317, 1.13188, 0
1440634104, 1.13169, 1.13185, 0
1440634104, 1.13168, 1.13185, 0
1440634104, 1.13167, 1.13184, 0
1440634104, 1.13167, 1.13183, 0
1440634105, 1.13168, 1.13188, 0
1440634105, 1.13171, 1.1319, 0
1440634106, 1.13171, 1.13189, 0
1440634106, 1.13171, 1.1319, 0
1440634107, 1.13169, 1.13189, 0
1440634107, 1.1317, 1.13189, 0
1440634107, 1.1317, 1.1319, 0
1440634107, 1.13171, 1.1319, 0
1440634110, 1.13171, 1.13188, 0
1440634110, 1.13171, 1.1319, 0
1440634111, 1.13171, 1.13188, 0
1440634113, 1.1317, 1.13188, 0
1440634114, 1.1317, 1.1319, 0
1440634115, 1.13173, 1.1319, 0
1440634115, 1.13172, 1.1319, 0
1440634116, 1.13173, 1.1319, 0
1440634116, 1.13171, 1.13189, 0
1440634116, 1.13166, 1.13188, 0
1440634116, 1.13165, 1.13185, 0
1440634117, 1.13166, 1.13185, 0
1440634117, 1.13165, 1.13186, 0
1440634121, 1.13165, 1.13185, 0
1440634123, 1.13164, 1.13184, 0
1440634125, 1.13168, 1.13188, 0
1440634125, 1.1318, 1.13192, 0
1440634125, 1.13183, 1.13194, 0
1440634125, 1.13182, 1.13194, 0
1440634125, 1.13182, 1.13196, 0
1440634126, 1.13177, 1.13193, 0
1440634126, 1.13175, 1.13192, 0
1440634126, 1.1317, 1.13193, 0
1440634126, 1.13169, 1.13191, 0
1440634126, 1.1317, 1.13188, 0
1440634126, 1.13169, 1.13187, 0
1440634126, 1.13168, 1.13187, 0
1440634127, 1.13167, 1.13188, 0
1440634127, 1.13167, 1.1319, 0
1440634127, 1.13168, 1.1319, 0
1440634127, 1.13167, 1.1319, 0
1440634127, 1.13174, 1.1319, 0
1440634128, 1.13174, 1.13191, 0
1440634128, 1.13175, 1.13191, 0
1440634128, 1.13176, 1.13191, 0
1440634128, 1.13176, 1.13194, 0
1440634128, 1.13177, 1.13194, 0
1440634128, 1.13174, 1.13192, 0
1440634128, 1.13173, 1.13194, 0
1440634129, 1.13175, 1.13191, 0
1440634129, 1.13176, 1.13191, 0
1440634129, 1.13174, 1.13191, 0
1440634129, 1.13173, 1.13191, 0
1440634129, 1.13171, 1.13191, 0
1440634129, 1.13171, 1.13188, 0
1440634129, 1.13172, 1.13191, 0
1440634130, 1.1317, 1.13188, 0
1440634130, 1.13171, 1.13188, 0
1440634130, 1.1317, 1.1319, 0
1440634130, 1.13169, 1.1319, 0
1440634130, 1.1317, 1.13189, 0
1440634131, 1.1317, 1.1319, 0
1440634135, 1.13169, 1.1319, 0
1440634135, 1.13169, 1.13187, 0
1440634140, 1.1317, 1.13187, 0
1440634140, 1.1317, 1.13186, 0
1440634140, 1.1317, 1.13187, 0
1440634140, 1.1317, 1.13186, 0
1440634144, 1.13172, 1.13187, 0
1440634144, 1.13171, 1.13187, 0
1440634144, 1.13169, 1.13187, 0
1440634144, 1.13171, 1.13187, 0
1440634144, 1.13172, 1.13187, 0
1440634144, 1.13171, 1.13187, 0
1440634144, 1.13171, 1.13186, 0
1440634144, 1.1317, 1.13185, 0
1440634145, 1.13169, 1.13186, 0
1440634145, 1.13171, 1.13187, 0
1440634145, 1.13172, 1.13186, 0
1440634145, 1.13172, 1.13188, 0
1440634145, 1.13171, 1.13188, 0
1440634146, 1.13173, 1.13188, 0
1440634147, 1.13172, 1.13188, 0
1440634147, 1.13172, 1.13187, 0
1440634147, 1.13182, 1.13197, 0
1440634147, 1.13185, 1.132, 0
1440634147, 1.13187, 1.13202, 0
1440634147, 1.13187, 1.132, 0
1440634148, 1.13186, 1.132, 0
1440634148, 1.13186, 1.13202, 0
1440634149, 1.13185, 1.13201, 0
1440634149, 1.13185, 1.13199, 0
1440634150, 1.13185, 1.13196, 0
1440634159, 1.13185, 1.13198, 0
1440634159, 1.13186, 1.13204, 0
1440634159, 1.13187, 1.13203, 0
1440634159, 1.13188, 1.13204, 0
1440634159, 1.13188, 1.13203, 0
1440634159, 1.13187, 1.132, 0
1440634160, 1.13185, 1.13201, 0
1440634160, 1.13185, 1.13199, 0
1440634160, 1.13184, 1.13199, 0
1440634160, 1.1318, 1.13197, 0
1440634160, 1.1318, 1.13195, 0
1440634160, 1.1318, 1.13197, 0
1440634160, 1.13181, 1.13197, 0
1440634165, 1.13182, 1.13197, 0
